OGLE-GD-DSCT-2509,singlemode,06:41.4,-58:56:55.5,13.262,13.991,0.729,0.1383541,-99.99
OGLE-GD-DSCT-2510,singlemode,06:42.7,-54:02:52.7,17.131,18.569,1.438,0.10125104,-99.99
OGLE-GD-DSCT-2511,multimode,06:43.1,-53:24:35.9,12.85,14.021,1.171,0.12500026,0.12112149
OGLE-GD-DSCT-2512,singlemode,06:49.4,-62:17:37.8,17.558,18.231,0.673,0.12233433,-99.99
OGLE-GD-DSCT-2513,singlemode,06:49.6,-53:46:05.0,14.864,16.277,1.413,0.06917431,-99.99
OGLE-GD-DSCT-2514,singlemode,06:54.9,-51:33:09.7,15.323,16.254,0.931,0.08869246,-99.99
OGLE-GD-DSCT-2515,singlemode,07:02.9,-62:59:58.1,17.035,17.638,0.603,0.06608084,-99.99
OGLE-GD-DSCT-2516,singlemode,07:09.1,-60:57:13.5,14.938,15.626,0.688,0.16359844,-99.99
OGLE-GD-DSCT-2517,singlemode,07:21.3,-54:25:19.8,15.521,17.104,1.583,0.13490689,-99.99
OGLE-GD-DSCT-2518,singlemode,07:28.4,-51:57:09.2,16.97,18.207,1.237,0.08166749,-99.99
OGLE-GD-DSCT-2519,multimode,07:40.1,-60:09:42.9,15.805,16.634,0.829,0.08046247,0.05123642
OGLE-GD-DSCT-2520,singlemode,08:27.7,-60:55:41.7,16.853,17.754,0.901,0.0921794,-99.99
OGLE-GD-DSCT-2521,singlemode,08:34.6,-54:09:06.5,17.727,19.213,1.486,0.10663967,-99.99
OGLE-GD-DSCT-2522,multimode,08:35.7,-51:28:40.7,12.397,13.203,0.806,0.15457045,0.14987861
OGLE-GD-DSCT-2523,multimode,08:42.5,-56:10:12.7,13.953,14.752,0.799,0.05737905,0.0448038
OGLE-GD-DSCT-2524,singlemode,08:49.2,-60:44:54.1,16.402,17.104,0.702,0.06456083,-99.99
OGLE-GD-DSCT-2525,singlemode,08:51.6,-50:30:33.6,15.167,15.816,0.649,0.07020447,-99.99
OGLE-GD-DSCT-2526,singlemode,08:51.8,-62:10:33.3,16.271,16.948,0.677,0.11692515,-99.99
OGLE-GD-DSCT-2527,multimode,09:02.7,-62:42:01.0,14.329,14.915,0.586,0.07963053,0.09003047
OGLE-GD-DSCT-2528,multimode,09:04.5,-50:14:01.6,15.908,16.684,0.776,0.07960515,0.06167338
OGLE-GD-DSCT-2529,singlemode,09:11.0,-50:19:34.3,14.788,15.576,0.788,0.10862769,-99.99
OGLE-GD-DSCT-2530,singlemode,09:20.8,-50:05:01.9,14.655,15.449,0.794,0.13123372,-99.99
OGLE-GD-DSCT-2531,singlemode,09:29.6,-60:44:48.2,18.18,18.926,0.746,0.06219087,-99.99
OGLE-GD-DSCT-2532,singlemode,09:30.2,-49:10:34.2,14.741,15.386,0.645,0.07882667,-99.99
OGLE-GD-DSCT-2533,singlemode,09:41.2,-61:29:40.2,16.234,16.854,0.62,0.11692155,-99.99
OGLE-GD-DSCT-2534,singlemode,09:51.6,-49:22:05.0,15.661,16.321,0.66,0.09385506,-99.99
OGLE-GD-DSCT-2535,singlemode,09:52.6,-63:36:34.0,14.83,16.059,1.229,0.07274302,-99.99
OGLE-GD-DSCT-2536,singlemode,09:54.4,-62:23:54.6,17.27,17.839,0.569,0.06950733,-99.99
OGLE-GD-DSCT-2537,multimode,10:00.1,-59:47:16.9,16.66,18.003,1.343,0.0778979,0.10081253
OGLE-GD-DSCT-2538,singlemode,10:17.1,-59:20:18.6,16.005,17.512,1.507,0.14575421,-99.99
OGLE-GD-DSCT-2539,singlemode,10:18.3,-61:54:08.0,16.928,17.651,0.723,0.09565437,-99.99
OGLE-GD-DSCT-2540,singlemode,10:27.6,-61:47:53.6,17.688,18.397,0.709,0.05502784,-99.99
OGLE-GD-DSCT-2541,singlemode,10:40.9,-59:21:50.2,16.722,18.172,1.45,0.12790049,-99.99
OGLE-GD-DSCT-2542,singlemode,10:54.7,-50:12:06.8,18.759,19.693,0.934,0.06949039,-99.99
OGLE-GD-DSCT-2543,singlemode,11:08.7,-63:12:15.9,14.646,15.278,0.632,0.07984668,-99.99
OGLE-GD-DSCT-2544,singlemode,11:15.4,-50:20:59.7,17.672,18.449,0.777,0.06613649,-99.99
OGLE-GD-DSCT-2545,multimode,11:21.4,-54:18:41.9,17.061,18.409,1.348,0.10831549,0.1408612
OGLE-GD-DSCT-2546,singlemode,11:22.5,-59:10:51.4,15.296,16.815,1.519,0.06440373,-99.99
OGLE-GD-DSCT-2547,singlemode,11:28.9,-63:37:54.9,17.347,18.098,0.751,0.10516431,-99.99
OGLE-GD-DSCT-2548,singlemode,11:29.3,-59:59:28.6,16.55,17.711,1.161,0.10976422,-99.99
OGLE-GD-DSCT-2549,singlemode,11:35.5,-53:47:26.6,14.961,16.391,1.43,0.11872499,-99.99
OGLE-GD-DSCT-2550,singlemode,11:36.6,-51:51:17.0,16.523,17.543,1.02,0.07052427,-99.99
OGLE-GD-DSCT-2551,singlemode,11:54.1,-64:08:54.3,17.442,18.049,0.607,0.12445433,-99.99
OGLE-GD-DSCT-2552,singlemode,11:54.2,-62:38:15.4,11.773,12.271,0.498,0.11751279,-99.99
OGLE-GD-DSCT-2553,singlemode,12:03.7,-52:13:10.4,14.539,15.772,1.233,0.13406814,-99.99
OGLE-GD-DSCT-2554,singlemode,12:22.0,-54:38:18.3,16.939,-99.99,-99.99,0.11113867,-99.99
OGLE-GD-DSCT-2555,singlemode,12:22.2,-49:50:09.5,18.274,18.967,0.693,0.07016764,-99.99
OGLE-GD-DSCT-2556,multimode,12:23.3,-59:59:11.2,16.095,17.353,1.258,0.08386777,0.10860507
OGLE-GD-DSCT-2557,multimode,12:32.0,-55:48:20.8,12.698,13.56,0.862,0.11921385,0.12025948
OGLE-GD-DSCT-2558,multimode,12:32.9,-51:17:10.3,16.631,17.362,0.731,0.0630213,0.04954379
OGLE-GD-DSCT-2559,singlemode,12:38.0,-49:34:14.0,17.581,18.204,0.623,0.08448767,-99.99
OGLE-GD-DSCT-2560,singlemode,12:43.8,-52:05:54.5,15.308,16.351,1.043,0.12075746,-99.99
OGLE-GD-DSCT-2561,singlemode,12:44.2,-61:49:39.5,14.332,14.864,0.532,0.09225809,-99.99
OGLE-GD-DSCT-2562,singlemode,13:03.6,-59:35:58.9,16.957,18.95,1.993,0.09389394,-99.99
OGLE-GD-DSCT-2563,multimode,13:04.1,-64:39:11.3,15.731,16.29,0.559,0.0684811,0.05301159
OGLE-GD-DSCT-2564,singlemode,13:04.8,-62:23:12.1,18.058,18.663,0.605,0.05601693,-99.99
OGLE-GD-DSCT-2565,multimode,13:07.0,-51:06:18.8,11.535,12.012,0.477,0.10805328,0.11158864
OGLE-GD-DSCT-2566,singlemode,13:24.4,-63:21:32.5,18.41,-99.99,-99.99,0.07496606,-99.99
OGLE-GD-DSCT-2567,singlemode,13:26.8,-51:40:39.8,13.25,14.009,0.759,0.10437306,-99.99
OGLE-GD-DSCT-2568,multimode,13:32.7,-54:57:20.0,14.046,15.324,1.278,0.18965675,0.15290821
OGLE-GD-DSCT-2569,multimode,13:39.7,-60:30:24.0,16.595,17.552,0.957,0.06129309,0.07918742
OGLE-GD-DSCT-2570,singlemode,13:46.6,-61:45:48.1,17.518,18.445,0.927,0.09865513,-99.99
OGLE-GD-DSCT-2571,singlemode,13:48.5,-55:32:37.1,14.092,14.974,0.882,0.0621964,-99.99
OGLE-GD-DSCT-2572,singlemode,13:52.2,-63:55:10.4,16.988,17.637,0.649,0.08052292,-99.99
OGLE-GD-DSCT-2573,singlemode,13:56.9,-54:36:48.6,17.912,19.284,1.372,0.07476764,-99.99
OGLE-GD-DSCT-2574,multimode,13:58.7,-54:13:47.3,15.912,16.738,0.826,0.05508772,0.04286405
OGLE-GD-DSCT-2575,singlemode,13:59.0,-62:05:27.6,17.591,18.333,0.742,0.07417871,-99.99
OGLE-GD-DSCT-2576,singlemode,14:11.6,-57:22:00.8,14.619,16.048,1.429,0.13892412,-99.99
OGLE-GD-DSCT-2577,multimode,14:15.2,-53:29:16.8,16.227,17.136,0.909,0.15227052,0.1169378
OGLE-GD-DSCT-2578,singlemode,14:22.1,-62:38:26.5,15.636,16.409,0.773,0.09752796,-99.99
OGLE-GD-DSCT-2579,singlemode,14:31.9,-54:03:11.2,16.999,18.142,1.143,0.0860361,-99.99
OGLE-GD-DSCT-2580,singlemode,14:43.6,-57:50:26.0,15.759,17.528,1.769,0.14101195,-99.99
OGLE-GD-DSCT-2581,singlemode,14:49.8,-62:08:12.5,17.638,18.381,0.743,0.06583428,-99.99
OGLE-GD-DSCT-2582,singlemode,14:52.7,-64:11:00.2,17.712,18.261,0.549,0.07645255,-99.99
OGLE-GD-DSCT-2583,singlemode,14:53.3,-60:50:20.7,17.094,17.992,0.898,0.07369107,-99.99
OGLE-GD-DSCT-2584,singlemode,15:13.6,-52:06:57.0,17.116,18.015,0.899,0.10806167,-99.99
OGLE-GD-DSCT-2585,multimode,15:28.8,-61:48:16.1,17.002,17.793,0.791,0.09846944,0.07910043
OGLE-GD-DSCT-2586,multimode,15:29.8,-60:54:13.3,17.613,18.621,1.008,0.10371313,0.08201315
OGLE-GD-DSCT-2587,multimode,15:35.9,-57:45:48.5,11.919,12.538,0.619,0.15129343,0.12360449
OGLE-GD-DSCT-2588,singlemode,15:44.5,-63:39:12.9,17.286,18.055,0.769,0.08520045,-99.99
OGLE-GD-DSCT-2589,singlemode,15:46.4,-53:21:47.8,15.833,16.736,0.903,0.12981566,-99.99
OGLE-GD-DSCT-2590,multimode,15:54.3,-53:53:57.8,15.534,16.736,1.202,0.13531894,0.10403632
OGLE-GD-DSCT-2591,singlemode,16:04.6,-60:43:34.4,15.239,16.092,0.853,0.09357778,-99.99
OGLE-GD-DSCT-2592,singlemode,16:11.8,-63:00:25.9,17.021,17.776,0.755,0.11497693,-99.99
OGLE-GD-DSCT-2593,singlemode,16:20.5,-58:48:47.5,17.477,19.627,2.15,0.14007751,-99.99
OGLE-GD-DSCT-2594,singlemode,16:36.1,-64:18:14.0,18.439,19.123,0.684,0.08075646,-99.99
OGLE-GD-DSCT-2595,singlemode,16:37.8,-61:44:03.8,17.946,18.706,0.76,0.078699,-99.99
OGLE-GD-DSCT-2596,singlemode,16:51.1,-61:56:27.1,17.444,-99.99,-99.99,0.09905922,-99.99
OGLE-GD-DSCT-2597,singlemode,16:58.6,-49:32:18.1,14.685,15.27,0.585,0.09375973,-99.99
OGLE-GD-DSCT-2598,multimode,16:59.8,-62:26:56.8,16.967,-99.99,-99.99,0.10323287,0.07984788
OGLE-GD-DSCT-2599,singlemode,17:06.0,-54:02:30.2,16.809,18.076,1.267,0.15847685,-99.99
OGLE-GD-DSCT-2600,singlemode,17:17.4,-49:56:36.0,15.812,16.643,0.831,0.10988512,-99.99
OGLE-GD-DSCT-2601,singlemode,17:19.9,-60:58:19.1,17.959,18.839,0.88,0.05566577,-99.99
OGLE-GD-DSCT-2602,singlemode,17:40.3,-61:02:12.4,13.655,14.359,0.704,0.06255874,-99.99
OGLE-GD-DSCT-2603,multimode,17:48.9,-52:55:26.3,16.244,17.169,0.925,0.09538684,0.07370084
OGLE-GD-DSCT-2604,singlemode,17:49.9,-64:51:25.3,15.668,16.362,0.694,0.12430868,-99.99
OGLE-GD-DSCT-2605,singlemode,17:52.8,-54:00:18.7,13.971,15.07,1.099,0.07417264,-99.99
OGLE-GD-DSCT-2606,singlemode,17:55.2,-62:15:02.4,15.156,16.064,0.908,0.1633194,-99.99
OGLE-GD-DSCT-2607,singlemode,18:01.0,-62:35:06.9,17.042,-99.99,-99.99,0.08136537,-99.99
OGLE-GD-DSCT-2608,multimode,18:14.1,-59:08:07.2,16.853,18.831,1.978,0.17566331,0.13441153
OGLE-GD-DSCT-2609,singlemode,18:17.4,-54:12:20.0,16.758,17.964,1.206,0.13637768,-99.99
OGLE-GD-DSCT-2610,singlemode,18:28.5,-53:12:42.6,18.492,19.51,1.018,0.09442985,-99.99
OGLE-GD-DSCT-2611,multimode,18:31.6,-58:07:35.6,14.188,15.35,1.162,0.13973847,0.18008654
OGLE-GD-DSCT-2612,multimode,18:36.3,-51:57:26.4,15.312,16.002,0.69,0.08036218,0.104152
OGLE-GD-DSCT-2613,multimode,18:40.1,-59:39:23.4,14.226,15.053,0.827,0.07177755,0.05559893
OGLE-GD-DSCT-2614,singlemode,18:48.0,-54:27:58.5,15.737,17.1,1.363,0.16994758,-99.99
OGLE-GD-DSCT-2615,singlemode,18:52.3,-61:32:33.5,17.056,17.808,0.752,0.06230409,-99.99
OGLE-GD-DSCT-2616,singlemode,18:57.5,-59:56:03.5,16.192,17.538,1.346,0.13022498,-99.99
OGLE-GD-DSCT-2617,singlemode,19:00.7,-49:26:32.5,14.877,15.421,0.544,0.11856581,-99.99
OGLE-GD-DSCT-2618,singlemode,19:06.6,-60:26:28.0,15.849,17.038,1.189,0.12837553,-99.99
OGLE-GD-DSCT-2619,singlemode,19:15.3,-63:55:01.2,16.978,17.679,0.701,0.08231921,-99.99
OGLE-GD-DSCT-2620,multimode,19:20.0,-64:03:40.1,17.542,18.184,0.642,0.08526097,0.06607939
OGLE-GD-DSCT-2621,singlemode,19:32.6,-62:15:37.8,15.88,16.718,0.838,0.16290579,-99.99
OGLE-GD-DSCT-2622,singlemode,19:47.7,-62:05:46.9,15.908,-99.99,-99.99,0.08569745,-99.99
OGLE-GD-DSCT-2623,multimode,19:48.3,-54:44:15.5,15.194,16.937,1.743,0.16981939,0.13577401
OGLE-GD-DSCT-2624,singlemode,19:52.1,-53:34:02.5,16.944,17.898,0.954,0.0746487,-99.99
OGLE-GD-DSCT-2625,singlemode,19:55.0,-61:08:31.1,14.264,14.972,0.708,0.14534072,-99.99
OGLE-GD-DSCT-2626,singlemode,19:58.2,-58:14:21.5,14.141,15.277,1.136,0.14517263,-99.99
OGLE-GD-DSCT-2627,singlemode,20:11.2,-55:05:30.1,16.573,18.534,1.961,0.08844469,-99.99
OGLE-GD-DSCT-2628,multimode,20:48.1,-60:35:56.1,14.094,14.78,0.686,0.09752031,0.09679118
OGLE-GD-DSCT-2629,singlemode,20:49.1,-55:13:37.5,13.494,15.332,1.838,0.18453773,-99.99
OGLE-GD-DSCT-2630,singlemode,21:02.2,-54:51:36.1,17.673,19.228,1.555,0.0837595,-99.99
OGLE-GD-DSCT-2631,singlemode,21:06.9,-62:30:26.5,17.029,17.701,0.672,0.06513981,-99.99
OGLE-GD-DSCT-2632,singlemode,21:13.9,-63:43:01.5,14.138,14.864,0.726,0.14080117,-99.99
OGLE-GD-DSCT-2633,singlemode,21:17.1,-50:31:17.3,12.804,13.266,0.462,0.13807651,-99.99
OGLE-GD-DSCT-2634,singlemode,21:20.9,-59:59:23.4,17.631,20.026,2.395,0.10416386,-99.99
OGLE-GD-DSCT-2635,singlemode,21:23.9,-58:58:23.6,17.822,20.645,2.823,0.09596398,-99.99
OGLE-GD-DSCT-2636,singlemode,21:35.7,-51:39:19.5,15.365,16.109,0.744,0.10331909,-99.99
OGLE-GD-DSCT-2637,singlemode,21:40.7,-60:28:48.7,17.067,18.462,1.395,0.11746311,-99.99
OGLE-GD-DSCT-2638,multimode,22:08.7,-51:24:29.8,16.191,16.974,0.783,0.08957462,0.1160722
OGLE-GD-DSCT-2639,multimode,22:14.3,-55:01:32.5,16.582,17.969,1.387,0.12128906,0.15789006
OGLE-GD-DSCT-2640,singlemode,22:23.4,-56:09:23.9,16.575,18.468,1.893,0.10489463,-99.99
OGLE-GD-DSCT-2641,singlemode,22:24.3,-61:24:02.7,17.458,-99.99,-99.99,0.07785125,-99.99
OGLE-GD-DSCT-2642,singlemode,22:26.0,-63:04:03.7,17.97,-99.99,-99.99,0.09173812,-99.99
OGLE-GD-DSCT-2643,singlemode,22:33.6,-61:06:05.2,17.772,18.75,0.978,0.08066206,-99.99
OGLE-GD-DSCT-2644,singlemode,22:37.8,-59:55:27.9,16.273,17.49,1.217,0.1082111,-99.99
OGLE-GD-DSCT-2645,multimode,22:47.8,-52:20:39.6,16.582,17.561,0.979,0.0894136,0.05976044
OGLE-GD-DSCT-2646,multimode,22:50.5,-52:29:28.6,14.493,15.374,0.881,0.12318021,0.16606176
OGLE-GD-DSCT-2647,singlemode,22:56.9,-62:54:44.9,17.557,18.368,0.811,0.0940843,-99.99
OGLE-GD-DSCT-2648,multimode,23:05.1,-50:11:47.1,15.521,16.064,0.543,0.05023395,0.0388608
OGLE-GD-DSCT-2649,singlemode,23:10.6,-58:56:52.1,14.76,16.335,1.575,0.13386837,-99.99
OGLE-GD-DSCT-2650,singlemode,23:18.5,-63:33:27.7,17.069,17.891,0.822,0.09067645,-99.99
OGLE-GD-DSCT-2651,singlemode,23:21.6,-60:53:55.1,12.604,13.229,0.625,0.12776377,-99.99
OGLE-GD-DSCT-2652,singlemode,23:36.3,-63:32:32.1,14.148,14.919,0.771,0.10065506,-99.99
OGLE-GD-DSCT-2653,singlemode,23:39.3,-50:56:19.6,16.687,17.966,1.279,0.13926244,-99.99
OGLE-GD-DSCT-2654,multimode,23:43.7,-54:42:09.2,14.204,15.211,1.007,0.20585344,0.15970374
OGLE-GD-DSCT-2655,singlemode,23:50.2,-60:20:31.7,16.852,18.042,1.19,0.12444138,-99.99
OGLE-GD-DSCT-2656,singlemode,23:54.0,-57:58:04.8,13.611,14.194,0.583,0.09248412,-99.99
OGLE-GD-DSCT-2657,multimode,23:56.0,-52:28:31.1,14.868,15.66,0.792,0.0802703,0.06203815
OGLE-GD-DSCT-2658,singlemode,23:59.4,-61:46:04.3,15.73,16.565,0.835,0.08369486,-99.99
OGLE-GD-DSCT-2659,singlemode,24:03.4,-60:22:13.7,15.559,16.473,0.914,0.11373895,-99.99
OGLE-GD-DSCT-2660,singlemode,24:10.8,-55:42:15.8,17.061,18.729,1.668,0.09881175,-99.99
OGLE-GD-DSCT-2661,singlemode,24:11.1,-55:04:44.2,17.8,19.196,1.396,0.08376785,-99.99
OGLE-GD-DSCT-2662,multimode,24:19.2,-55:13:16.3,15.518,16.832,1.314,0.15050218,0.14751229
OGLE-GD-DSCT-2663,multimode,24:20.9,-52:29:16.8,14.322,15.005,0.683,0.07461878,0.05811187
OGLE-GD-DSCT-2664,singlemode,24:22.7,-58:42:01.1,11.853,12.322,0.469,0.1199398,-99.99
OGLE-GD-DSCT-2665,multimode,24:24.3,-64:07:29.3,16.937,-99.99,-99.99,0.083965,0.06511596
OGLE-GD-DSCT-2666,multimode,24:27.6,-60:54:10.3,14.823,15.692,0.869,0.08979666,0.07736685
OGLE-GD-DSCT-2667,multimode,24:37.9,-63:27:14.2,16.651,17.486,0.835,0.16428698,0.16031789
OGLE-GD-DSCT-2668,multimode,24:42.9,-59:44:26.0,13.667,14.43,0.763,0.12438885,0.12506494
OGLE-GD-DSCT-2669,singlemode,24:44.3,-50:42:06.9,17.813,18.459,0.646,0.07029458,-99.99
OGLE-GD-DSCT-2670,singlemode,24:46.6,-61:47:02.9,15.694,18.983,3.289,0.20094536,-99.99
OGLE-GD-DSCT-2671,singlemode,24:58.0,-52:36:06.8,18.879,19.68,0.801,0.09913504,-99.99
OGLE-GD-DSCT-2672,singlemode,25:00.0,-55:19:21.0,14.775,16.136,1.361,0.09713002,-99.99
OGLE-GD-DSCT-2673,singlemode,25:01.3,-63:25:21.5,17.39,-99.99,-99.99,0.0658294,-99.99
OGLE-GD-DSCT-2674,singlemode,25:11.9,-58:55:27.4,18.167,20.338,2.171,0.07792188,-99.99
OGLE-GD-DSCT-2675,singlemode,25:13.2,-53:47:31.4,17.17,17.94,0.77,0.0570776,-99.99
OGLE-GD-DSCT-2676,multimode,25:22.8,-56:53:49.7,12.542,13.252,0.71,0.09204432,0.10947078
OGLE-GD-DSCT-2677,singlemode,25:23.2,-53:38:55.6,15.819,16.772,0.953,0.0946039,-99.99
OGLE-GD-DSCT-2678,singlemode,25:26.1,-55:44:52.7,15.634,17.013,1.379,0.06775881,-99.99
OGLE-GD-DSCT-2679,singlemode,25:29.5,-55:52:38.8,15.584,17.409,1.825,0.10464197,-99.99
OGLE-GD-DSCT-2680,singlemode,25:34.6,-61:42:25.4,17.182,18.09,0.908,0.07981423,-99.99
OGLE-GD-DSCT-2681,multimode,25:40.6,-60:57:06.3,16.225,17.389,1.164,0.10309104,0.10102871
OGLE-GD-DSCT-2682,singlemode,25:40.8,-61:30:17.6,16.159,17.113,0.954,0.10056768,-99.99
OGLE-GD-DSCT-2683,singlemode,25:58.0,-65:45:52.6,17.051,17.789,0.738,0.06371626,-99.99
OGLE-GD-DSCT-2684,singlemode,26:01.8,-59:51:05.5,12.497,13.173,0.676,0.16032134,-99.99
OGLE-GD-DSCT-2685,multimode,26:03.2,-55:52:30.9,14.222,15.72,1.498,0.16092882,0.16606534
OGLE-GD-DSCT-2686,singlemode,26:05.5,-55:00:11.8,17.315,18.396,1.081,0.0462024,-99.99
OGLE-GD-DSCT-2687,singlemode,26:25.7,-60:41:57.3,17.26,18.021,0.761,0.05940202,-99.99
OGLE-GD-DSCT-2688,singlemode,26:27.1,-53:21:11.8,16.519,17.367,0.848,0.10603855,-99.99
OGLE-GD-DSCT-2689,singlemode,27:05.2,-65:19:35.7,14.961,15.728,0.767,0.10620768,-99.99
OGLE-GD-DSCT-2690,singlemode,27:13.4,-53:14:10.5,14.796,15.686,0.89,0.0897287,-99.99
OGLE-GD-DSCT-2691,singlemode,27:26.7,-55:10:28.9,17.001,18.114,1.113,0.05842333,-99.99
OGLE-GD-DSCT-2692,singlemode,28:05.6,-64:55:58.3,17.765,18.593,0.828,0.06777363,-99.99
OGLE-GD-DSCT-2693,singlemode,28:06.0,-54:33:08.8,17.263,18.469,1.206,0.08694416,-99.99
OGLE-GD-DSCT-2694,singlemode,28:24.3,-63:07:45.9,16.906,17.674,0.768,0.05686501,-99.99
OGLE-GD-DSCT-2695,multimode,28:30.3,-65:21:10.2,17.104,17.896,0.792,0.11442869,0.14846388
OGLE-GD-DSCT-2696,singlemode,28:41.3,-54:55:02.4,15.855,16.771,0.916,0.08286385,-99.99
OGLE-GD-DSCT-2697,singlemode,28:43.7,-53:20:58.2,15.23,16.178,0.948,0.13678458,-99.99
OGLE-GD-DSCT-2698,singlemode,28:45.7,-54:02:33.4,18.093,18.987,0.894,0.07399766,-99.99
OGLE-GD-DSCT-2699,multimode,28:59.6,-56:43:24.4,17.299,19.957,2.658,0.18760336,0.14329483
OGLE-GD-DSCT-2700,singlemode,28:59.6,-55:43:42.3,14.281,15.665,1.384,0.17696534,-99.99
OGLE-GD-DSCT-2701,singlemode,29:04.9,-53:03:04.7,13.627,14.326,0.699,0.09986349,-99.99
OGLE-GD-DSCT-2702,singlemode,29:07.8,-53:32:16.5,15.344,16.256,0.912,0.12272082,-99.99
OGLE-GD-DSCT-2703,multimode,29:15.0,-64:17:38.4,13.21,14.32,1.11,0.17689469,0.22692579
OGLE-GD-DSCT-2704,singlemode,29:16.7,-53:24:27.4,17.021,17.953,0.932,0.09537878,-99.99
OGLE-GD-DSCT-2705,multimode,29:17.2,-59:01:56.7,13.419,14.019,0.6,0.11576415,0.12042188
OGLE-GD-DSCT-2706,singlemode,29:27.4,-65:38:50.6,14.991,15.716,0.725,0.0449159,-99.99
OGLE-GD-DSCT-2707,singlemode,29:39.5,-65:10:11.9,17.257,18.196,0.939,0.0785133,-99.99
OGLE-GD-DSCT-2708,multimode,29:40.3,-52:56:48.2,15.258,16.15,0.892,0.13456157,0.13172161
OGLE-GD-DSCT-2709,multimode,29:44.7,-59:01:03.9,15.025,16.468,1.443,0.16266127,0.12505782
OGLE-GD-DSCT-2710,singlemode,29:57.5,-60:50:12.3,15.653,16.661,1.008,0.06668191,-99.99
OGLE-GD-DSCT-2711,multimode,30:04.2,-59:19:30.2,13.365,14.156,0.791,0.18740735,0.18545347
OGLE-GD-DSCT-2712,singlemode,30:18.3,-63:12:23.6,17.236,18.196,0.96,0.0805906,-99.99
OGLE-GD-DSCT-2713,multimode,30:27.6,-63:21:09.1,15.578,16.233,0.655,0.08397484,0.06487903
OGLE-GD-DSCT-2714,singlemode,30:37.8,-55:33:46.4,17.203,18.806,1.603,0.11403497,-99.99
OGLE-GD-DSCT-2715,singlemode,30:39.2,-58:48:18.0,13.078,13.948,0.87,0.15693091,-99.99
OGLE-GD-DSCT-2716,singlemode,30:39.3,-54:38:09.1,12.822,13.46,0.638,0.17110985,-99.99
OGLE-GD-DSCT-2717,singlemode,30:55.2,-55:25:48.5,16.287,17.539,1.252,0.0846684,-99.99
OGLE-GD-DSCT-2718,singlemode,30:55.3,-65:08:27.8,16.335,17.25,0.915,0.08256684,-99.99
OGLE-GD-DSCT-2719,singlemode,31:10.7,-59:54:19.3,15.731,17.045,1.314,0.07071537,-99.99
OGLE-GD-DSCT-2720,multimode,31:15.9,-63:55:17.1,15.751,17.252,1.501,0.14283471,0.18164971
OGLE-GD-DSCT-2721,singlemode,31:16.9,-54:33:42.9,15.232,16.102,0.87,0.11628661,-99.99
OGLE-GD-DSCT-2722,multimode,31:20.7,-65:11:32.3,16.322,17.212,0.89,0.13483964,0.10378338
OGLE-GD-DSCT-2723,singlemode,31:21.0,-58:07:05.6,14.235,15.048,0.813,0.10154324,-99.99
OGLE-GD-DSCT-2724,singlemode,31:21.9,-62:11:59.7,18.391,19.681,1.29,0.08290877,-99.99
OGLE-GD-DSCT-2725,singlemode,31:26.2,-59:51:23.0,13.799,14.58,0.781,0.12778547,-99.99
OGLE-GD-DSCT-2726,multimode,31:26.6,-60:15:04.1,15.138,16.355,1.217,0.15628095,0.15342207
OGLE-GD-DSCT-2727,singlemode,31:40.8,-53:09:33.1,15.501,16.317,0.816,0.08379987,-99.99
OGLE-GD-DSCT-2728,singlemode,31:44.6,-62:19:38.0,18.478,19.732,1.254,0.10800476,-99.99
OGLE-GD-DSCT-2729,singlemode,31:52.7,-52:52:37.2,16.564,17.342,0.778,0.09064441,-99.99
OGLE-GD-DSCT-2730,multimode,31:58.2,-53:05:52.1,13.335,14.01,0.675,0.10824538,0.1412773
OGLE-GD-DSCT-2731,singlemode,31:58.5,-60:30:33.1,15.66,16.75,1.09,0.09219436,-99.99
OGLE-GD-DSCT-2732,singlemode,32:07.0,-60:42:43.2,17.528,18.652,1.124,0.07604829,-99.99
OGLE-GD-DSCT-2733,multimode,32:14.5,-65:55:04.0,12.331,12.961,0.63,0.12834907,0.12397152
OGLE-GD-DSCT-2734,singlemode,32:18.3,-54:09:42.2,17.082,18.116,1.034,0.07923347,-99.99
OGLE-GD-DSCT-2735,singlemode,32:20.0,-60:48:52.7,16.211,17.19,0.979,0.09716672,-99.99
OGLE-GD-DSCT-2736,singlemode,32:27.9,-63:32:02.7,16.364,17.332,0.968,0.10210767,-99.99
OGLE-GD-DSCT-2737,singlemode,33:06.9,-61:28:56.3,17.09,18.32,1.23,0.09867776,-99.99
OGLE-GD-DSCT-2738,multimode,33:25.4,-61:24:01.3,13.515,14.356,0.841,0.16697473,0.16241639
OGLE-GD-DSCT-2739,singlemode,33:29.9,-59:25:22.2,17.53,19.455,1.925,0.14368053,-99.99
OGLE-GD-DSCT-2740,multimode,33:30.7,-60:26:10.1,15.332,16.389,1.057,0.14434299,0.12319256
OGLE-GD-DSCT-2741,multimode,33:40.8,-56:01:39.5,15.676,17.127,1.451,0.09835334,0.07604075
OGLE-GD-DSCT-2742,singlemode,33:46.7,-64:10:37.4,15.434,16.449,1.015,0.10293569,-99.99
OGLE-GD-DSCT-2743,multimode,33:56.8,-54:41:01.3,13.337,13.998,0.661,0.13320981,0.13692272
OGLE-GD-DSCT-2744,singlemode,33:59.5,-54:01:04.5,16.524,17.313,0.789,0.07577119,-99.99
OGLE-GD-DSCT-2745,singlemode,33:59.5,-56:50:19.6,14.731,15.916,1.185,0.09831734,-99.99
