OGLE-GD-CEP-0919,1,27:41.7,-63:24:53.9,16.808,20.08,3.272,1.6000418
OGLE-GD-CEP-0920,1,28:58.0,-62:35:13.0,14.827,18.811,3.984,2.5086551
OGLE-GD-CEP-0921,F,29:06.4,-64:19:27.8,15.395,18.444,3.049,3.6430812
OGLE-GD-CEP-0922,1,29:51.3,-63:15:45.7,15.369,18.683,3.314,1.7644886
OGLE-GD-CEP-0923,F,30:23.4,-64:33:45.3,13.827,16.017,2.19,5.7577396
OGLE-GD-CEP-0924,F,30:26.5,-63:31:25.2,12.845,16.033,3.188,33.1251639
OGLE-GD-CEP-0925,1,31:01.7,-65:18:38.5,15.575,17.403,1.828,0.8154468
OGLE-GD-CEP-0926,F,31:14.0,-63:32:57.6,16.548,-99.99,-99.99,4.3808632
OGLE-GD-CEP-0927,F,31:27.7,-65:19:37.9,14.62,16.328,1.708,3.0621848
OGLE-GD-CEP-0928,1,33:05.7,-64:34:54.5,14.408,16.222,1.814,2.0062072
OGLE-GD-CEP-0929,F,33:49.4,-63:35:12.7,16.243,20.051,3.808,6.4795243
OGLE-GD-CEP-0930,F,34:29.5,-62:33:21.7,14.949,20.782,5.833,23.6075166
OGLE-GD-CEP-0931,F,34:39.2,-67:22:39.2,14.635,15.883,1.248,2.0785458
OGLE-GD-CEP-0932,1,35:43.5,-62:40:02.9,11.713,14.875,3.162,4.2546233
OGLE-GD-CEP-0933,F,36:06.3,-62:22:57.0,17.291,-99.99,-99.99,11.7561903
OGLE-GD-CEP-0934,1,37:47.7,-65:47:08.2,14.634,16.116,1.482,1.5888228
OGLE-GD-CEP-0935,1,37:48.0,-64:50:38.7,16.115,18.162,2.047,1.0115321
OGLE-GD-CEP-0936,1,37:56.9,-64:34:52.7,16.166,17.883,1.717,0.3095037
OGLE-GD-CEP-0938,F,38:28.3,-64:05:25.8,16.8,-99.99,-99.99,4.5197034
OGLE-GD-CEP-0939,1,39:50.3,-63:40:49.7,11.103,13.533,2.43,3.7920417
OGLE-GD-CEP-0941,F,39:57.6,-63:47:47.4,15.842,19.109,3.267,3.3917051
OGLE-GD-CEP-0942,F,40:38.0,-63:22:29.9,10.982,13.419,2.437,5.554791
OGLE-GD-CEP-0944,1,42:15.8,-66:58:22.0,14.5,15.573,1.073,1.3918938
OGLE-GD-CEP-0946,F,43:21.5,-62:02:25.9,17.255,-99.99,-99.99,14.1429194
OGLE-GD-CEP-0947,F,44:11.2,-65:36:31.9,14.922,16.317,1.395,2.0272746
OGLE-GD-CEP-0948,F,44:14.0,-63:40:25.8,15.612,20.245,4.633,5.651368
OGLE-GD-CEP-0949,F,45:04.8,-62:45:19.9,16.601,-99.99,-99.99,11.5794471
OGLE-GD-CEP-0950,F,45:19.4,-64:01:39.4,15.39,17.963,2.573,3.31709
OGLE-GD-CEP-0951,F,46:20.1,-67:00:18.5,14.708,15.961,1.253,1.9300976
OGLE-GD-CEP-0952,F,46:46.2,-62:27:47.4,15.475,-99.99,-99.99,12.2734807
OGLE-GD-CEP-0953,F,47:24.9,-68:14:59.6,12.91,13.941,1.031,4.5248243
OGLE-GD-CEP-0954,F,48:53.4,-63:29:50.6,15.454,19.626,4.172,4.8072933
OGLE-GD-CEP-0955,1,49:50.5,-59:48:38.7,14.318,16.67,2.352,5.4727688
OGLE-GD-CEP-0956,F,50:06.6,-64:34:02.2,15.858,17.89,2.032,1.4157557
OGLE-GD-CEP-0958,F,53:49.7,-65:13:53.6,14.649,16.111,1.462,2.9149344
OGLE-GD-CEP-0959,F,56:02.5,-64:27:22.5,15.244,17.535,2.291,2.9615542
OGLE-GD-CEP-0960,F,57:25.4,-62:43:09.3,15.7,-99.99,-99.99,9.2175644
OGLE-GD-CEP-0961,F,57:38.9,-64:45:44.6,16.488,18.298,1.81,18.7685927
OGLE-GD-CEP-0962,1,59:01.6,-61:00:23.8,13.894,15.338,1.444,4.8118635
OGLE-GD-CEP-0963,F,00:40.0,-63:10:25.1,17.548,-99.99,-99.99,4.8218868
OGLE-GD-CEP-0964,F,00:45.9,-62:00:00.9,17.043,-99.99,-99.99,10.2601029
OGLE-GD-CEP-0965,1,03:36.4,-61:13:42.4,13.365,17.679,4.314,4.744453
OGLE-GD-CEP-0966,F,04:23.9,-63:56:33.1,16.138,18.875,2.737,2.5026066
OGLE-GD-CEP-0967,F,05:09.5,-60:28:44.6,11.782,14.678,2.896,4.9481776
OGLE-GD-CEP-0968,F,05:19.6,-61:40:46.1,16.18,-99.99,-99.99,16.4643609
OGLE-GD-CEP-0969,F,05:35.8,-62:29:08.1,17.236,-99.99,-99.99,7.9030262
OGLE-GD-CEP-0970,F,06:49.2,-61:43:53.1,12.392,16.625,4.233,9.8318499
OGLE-GD-CEP-0971,F,11:10.4,-61:33:49.9,17.41,-99.99,-99.99,16.4768208
OGLE-GD-CEP-0972,1,11:11.5,-63:24:27.0,16.004,19.093,3.089,2.5069893
OGLE-GD-CEP-0973,F,12:54.6,-63:04:50.5,17.51,-99.99,-99.99,4.327962
OGLE-GD-CEP-0974,F,15:02.5,-62:44:09.3,11.245,14.765,3.52,12.5403314
OGLE-GD-CEP-0975,1,15:53.7,-63:32:17.8,16.241,18.88,2.639,1.6329594
OGLE-GD-CEP-0976,F,15:55.6,-60:36:58.7,16.443,-99.99,-99.99,11.6139123
OGLE-GD-CEP-0977,F,17:08.5,-63:24:59.9,15.269,18.033,2.764,4.6741921
OGLE-GD-CEP-0978,F,17:36.4,-61:16:00.3,12.215,16.314,4.099,8.3877398
OGLE-GD-CEP-0979,F,18:02.6,-64:25:17.2,13.099,14.776,1.677,8.1991308
OGLE-GD-CEP-0981,F,22:46.5,-62:17:43.2,15.93,20.444,4.514,14.9792202
OGLE-GD-CEP-0982,1,23:01.7,-63:25:21.6,15.343,17.381,2.038,2.1421141
OGLE-GD-CEP-0985,F,30:19.9,-64:01:56.3,15.545,17.578,2.033,2.1887634
OGLE-GD-CEP-0986,F,30:27.0,-62:07:21.6,11.542,14.793,3.251,12.8659048
OGLE-GD-CEP-0987,F,31:12.9,-64:06:56.0,15.277,17.092,1.815,2.3332424
OGLE-GD-CEP-0988,F,31:40.1,-61:41:11.3,16.114,-99.99,-99.99,6.9991272
OGLE-GD-CEP-0989,1,32:07.0,-63:11:02.3,16.21,18.982,2.772,1.1251814
OGLE-GD-CEP-0990,F,33:21.9,-59:52:10.6,16.989,-99.99,-99.99,48.3485584
OGLE-GD-CEP-0991,F,34:38.8,-61:21:12.6,16.771,-99.99,-99.99,12.719232
OGLE-GD-CEP-0992,F,35:16.0,-59:45:16.7,16.692,-99.99,-99.99,42.1583028
OGLE-GD-CEP-0993,F,37:30.3,-63:37:30.8,13.392,15.065,1.673,5.214511
OGLE-GD-CEP-0994,F,37:50.3,-61:33:16.8,16.102,19.353,3.251,3.3320157
OGLE-GD-CEP-0995,F,38:52.6,-59:44:51.3,16.816,-99.99,-99.99,8.2655702
OGLE-GD-CEP-0996,F,39:52.4,-60:33:40.0,11.286,14.935,3.649,6.752827
OGLE-GD-CEP-0997,F,40:17.4,-61:59:07.0,15.172,17.475,2.303,2.6849248
OGLE-GD-CEP-0998,1,40:55.6,-61:55:52.2,15.923,18.659,2.736,2.333545
OGLE-GD-CEP-0999,F,41:20.7,-61:25:41.2,17.241,20.373,3.132,2.8175462
OGLE-GD-CEP-1000,F,44:05.4,-61:20:35.5,17.014,21.139,4.125,3.3399442
OGLE-GD-CEP-1001,1,44:40.4,-61:59:13.3,14.772,16.676,1.904,1.8167855
OGLE-GD-CEP-1002,F,45:28.1,-58:20:31.0,15.478,18.836,3.358,6.4165085
OGLE-GD-CEP-1003,F,45:33.5,-58:33:06.4,16.748,-99.99,-99.99,4.3348991
OGLE-GD-CEP-1004,F,46:27.8,-59:55:36.9,13.882,19.057,5.175,6.9799044
OGLE-GD-CEP-1005,F,46:59.3,-63:01:52.7,14.831,16.706,1.875,2.5520547
OGLE-GD-CEP-1007,F,51:51.4,-58:59:39.8,18.156,-99.99,-99.99,41.5963862
OGLE-GD-CEP-1008,1,52:22.5,-59:38:21.8,13.5,18.908,5.408,8.0553098
OGLE-GD-CEP-1009,F,52:56.5,-59:39:20.8,14.468,19.95,5.482,7.5964984
OGLE-GD-CEP-1010,F,53:24.3,-59:41:01.3,13.356,18.324,4.968,12.0091934
OGLE-GD-CEP-1012,F,54:23.4,-60:27:28.1,10.695,13.921,3.226,15.9676356
OGLE-GD-CEP-1013,F,56:47.5,-59:03:14.6,18.163,-99.99,-99.99,12.2000095
OGLE-GD-CEP-1014,F,01:52.3,-60:27:48.6,16.414,19.273,2.859,2.8381252
OGLE-GD-CEP-1015,F,02:10.2,-59:00:25.9,14.357,-99.99,-99.99,43.1334559
OGLE-GD-CEP-1017,F,05:56.1,-58:10:43.5,16.091,-99.99,-99.99,9.0351231
OGLE-GD-CEP-1018,F,06:15.7,-59:41:44.7,12.478,16.595,4.117,42.7452725
OGLE-GD-CEP-1020,F,06:58.3,-54:50:46.0,17.467,19.854,2.387,18.0982897
OGLE-GD-CEP-1021,F,07:01.8,-58:16:56.1,14.599,19.268,4.669,6.6448848
OGLE-GD-CEP-1022,F,08:25.0,-56:10:27.1,16.658,19.53,2.872,3.1640406
OGLE-GD-CEP-1023,F,08:43.4,-57:16:43.5,17.208,-99.99,-99.99,6.1199575
OGLE-GD-CEP-1025,F,09:57.4,-57:07:23.6,16.859,-99.99,-99.99,4.8718633
OGLE-GD-CEP-1026,F,13:04.3,-57:35:46.4,16.586,-99.99,-99.99,36.8034443
OGLE-GD-CEP-1027,F,15:19.4,-57:25:03.9,16.577,-99.99,-99.99,7.0224074
OGLE-GD-CEP-1028,F,15:57.7,-57:46:33.3,17.232,-99.99,-99.99,9.610331
OGLE-GD-CEP-1029,1,16:05.0,-63:42:03.9,16.055,17.677,1.622,1.1600933
OGLE-GD-CEP-1030,F,16:38.7,-59:08:46.8,15.959,20.037,4.078,5.5269885
OGLE-GD-CEP-1031,F,17:34.0,-57:20:59.1,17.719,-99.99,-99.99,13.0024505
OGLE-GD-CEP-1032,F,18:34.8,-56:27:14.9,17.608,-99.99,-99.99,5.8989245
OGLE-GD-CEP-1033,F,18:44.3,-57:58:07.8,17.976,-99.99,-99.99,21.8877771
OGLE-GD-CEP-1034,F,18:58.0,-57:53:25.7,18.027,-99.99,-99.99,18.6606192
OGLE-GD-CEP-1035,F,19:05.3,-59:47:02.3,14.625,17.646,3.021,8.8068972
OGLE-GD-CEP-1036,F,19:43.2,-58:08:34.1,14.884,19.257,4.373,7.0718963
OGLE-GD-CEP-1037,F,19:48.2,-55:24:41.4,16.677,20.069,3.392,2.5473429
OGLE-GD-CEP-1039,F,21:51.1,-59:54:01.5,14.967,17.129,2.162,3.3722977
OGLE-GD-CEP-1040,F,22:04.2,-57:07:40.3,17.866,-99.99,-99.99,34.6126876
OGLE-GD-CEP-1041,F,22:32.8,-58:42:00.2,17.025,-99.99,-99.99,4.2871465
OGLE-GD-CEP-1042,F,23:18.4,-61:13:01.4,14.655,16.253,1.598,3.2299316
OGLE-GD-CEP-1043,F,23:45.4,-57:08:06.7,16.464,-99.99,-99.99,6.3968277
OGLE-GD-CEP-1044,1,24:05.0,-56:55:42.3,16.46,-99.99,-99.99,3.0307033
OGLE-GD-CEP-1045,F,25:17.3,-55:42:23.3,16.409,-99.99,-99.99,6.5418231
OGLE-GD-CEP-1046,F,25:57.5,-57:15:28.1,17.407,-99.99,-99.99,14.3304171
OGLE-GD-CEP-1047,F,26:38.8,-56:44:55.6,14,18.844,4.844,7.9749218
OGLE-GD-CEP-1048,F,26:59.7,-56:34:16.9,16.445,-99.99,-99.99,6.8281488
OGLE-GD-CEP-1049,F,27:21.8,-55:34:13.2,14.534,19.772,5.238,6.4768695
OGLE-GD-CEP-1050,1,28:01.6,-60:22:36.2,15.014,16.465,1.451,1.5819354
OGLE-GD-CEP-1051,F,29:36.0,-58:36:03.5,17.232,20.324,3.092,2.1220665
OGLE-GD-CEP-1052,F,30:18.9,-57:06:22.5,11.867,16.292,4.425,27.9606248
OGLE-GD-CEP-1053,F,30:48.5,-57:54:57.7,17.416,-99.99,-99.99,3.3157504
OGLE-GD-CEP-1054,F,31:21.1,-56:14:39.8,14.613,20.486,5.873,17.1130668
OGLE-GD-CEP-1055,F,31:26.4,-54:37:58.0,12.61,17.461,4.851,8.3821581
OGLE-GD-CEP-1056,1,31:51.7,-59:32:28.6,15.837,17.715,1.878,1.0393383
OGLE-GD-CEP-1057,F,31:52.5,-54:54:50.4,12.755,17.24,4.485,6.6169488
OGLE-GD-CEP-1058,F,31:53.2,-56:17:50.9,15.169,20.867,5.698,6.5661702
OGLE-GD-CEP-1059,1,32:11.0,-53:06:07.1,14.792,16.688,1.896,0.5027086
OGLE-GD-CEP-1060,F,32:47.3,-58:38:58.2,15.595,18.156,2.561,3.3251569
OGLE-GD-CEP-1061,F,33:08.5,-58:29:52.4,14.448,17.74,3.292,13.8951437
OGLE-GD-CEP-1062,F,33:25.0,-56:13:32.9,13.239,18.097,4.858,8.7938714
OGLE-GD-CEP-1063,F,33:34.7,-55:49:06.0,15.166,-99.99,-99.99,14.8895051
OGLE-GD-CEP-1064,F,33:38.2,-56:51:48.1,15.983,-99.99,-99.99,8.3706484
OGLE-GD-CEP-1065,1,33:49.0,-58:20:02.5,16.172,19.082,2.91,2.2961854
OGLE-GD-CEP-1066,F,33:55.2,-56:33:14.1,16.505,-99.99,-99.99,3.2489112
OGLE-GD-CEP-1067,F,34:11.3,-58:59:57.3,15.882,18.307,2.425,2.5249848
OGLE-GD-CEP-1068,F,37:40.6,-55:49:14.4,13.125,17.687,4.562,9.0882034
OGLE-GD-CEP-1069,F,37:54.8,-56:28:52.8,16.067,-99.99,-99.99,26.7565545
OGLE-GD-CEP-1070,F,38:05.1,-58:41:39.8,14.107,16.087,1.98,4.4767335
OGLE-GD-CEP-1071,F,39:23.5,-55:27:11.1,16.74,-99.99,-99.99,6.4561177
OGLE-GD-CEP-1072,F,39:55.4,-57:48:08.1,16.061,18.993,2.932,3.70085
OGLE-GD-CEP-1074,F,40:40.5,-55:07:45.4,17.716,-99.99,-99.99,26.8014315
OGLE-GD-CEP-1076,1,41:26.0,-57:29:31.8,15.616,18.301,2.685,2.4770753
OGLE-GD-CEP-1077,F,41:30.7,-57:31:28.4,15.058,17.811,2.753,6.586748
OGLE-GD-CEP-1078,F,41:55.0,-55:01:08.1,13.126,18.85,5.724,21.5048677
OGLE-GD-CEP-1079,F,41:55.9,-55:01:09.3,12.917,18.521,5.604,20.0504068
OGLE-GD-CEP-1080,F,42:48.4,-55:31:39.8,16.273,-99.99,-99.99,13.1236456
OGLE-GD-CEP-1081,F,43:04.5,-56:43:42.5,15.994,19.944,3.95,10.3006387
OGLE-GD-CEP-1082,F,43:17.8,-55:00:08.2,17.581,-99.99,-99.99,15.5949627
OGLE-GD-CEP-1083,1,44:00.0,-55:13:14.5,13.318,18.084,4.766,6.651489
OGLE-GD-CEP-1084,F,44:27.8,-57:26:43.6,15.72,18.521,2.801,4.7327341
OGLE-GD-CEP-1085,F,46:43.4,-55:03:46.5,16.884,-99.99,-99.99,46.3182332
OGLE-GD-CEP-1086,F,47:11.0,-55:25:29.4,17.507,-99.99,-99.99,18.4642304
OGLE-GD-CEP-1087,F,47:27.8,-53:36:32.3,17.161,-99.99,-99.99,31.0819439
OGLE-GD-CEP-1088,F,47:38.1,-56:50:20.0,15.414,18.118,2.704,4.4555692
OGLE-GD-CEP-1090,F,49:31.5,-54:01:10.2,17.589,-99.99,-99.99,19.6916524
OGLE-GD-CEP-1091,F,49:34.5,-56:31:30.1,15.127,17.884,2.757,7.1073792
OGLE-GD-CEP-1092,F,49:41.9,-55:36:44.0,15.409,-99.99,-99.99,45.0723931
OGLE-GD-CEP-1093,F,50:29.7,-56:32:31.8,15.324,17.933,2.609,4.0025893
OGLE-GD-CEP-1094,F,50:31.3,-54:03:35.8,17.503,-99.99,-99.99,26.1084814
OGLE-GD-CEP-1095,F,52:21.2,-54:27:56.7,16.626,-99.99,-99.99,36.8226339
OGLE-GD-CEP-1096,F,54:51.7,-55:36:32.6,17.546,20.965,3.419,2.1685257
OGLE-GD-CEP-1097,1,55:35.9,-56:17:10.4,14.582,16.496,1.914,1.8245594
OGLE-GD-CEP-1098,F,56:25.2,-55:52:53.2,15.992,19.126,3.134,3.9573879
OGLE-GD-CEP-1099,F,56:37.3,-55:49:08.3,16.273,19.003,2.73,2.3665999
OGLE-GD-CEP-1100,1,57:42.4,-55:31:22.8,16.46,19.185,2.725,1.6771083
OGLE-GD-CEP-1101,1,58:20.6,-53:28:56.3,15.601,17.889,2.288,5.8789059
OGLE-GD-CEP-1103,F,59:19.6,-52:49:57.2,15.503,-99.99,-99.99,14.2835739
OGLE-GD-CEP-1104,F,59:24.9,-55:44:22.3,16.862,19.635,2.773,2.0224792
OGLE-GD-CEP-1105,1,01:05.8,-60:47:20.5,16.377,17.965,1.588,4.0983636
OGLE-GD-CEP-1106,1,01:08.9,-48:26:36.6,14.364,16.774,2.41,0.3387808
OGLE-GD-CEP-1107,F,01:26.5,-56:00:59.4,15.151,-99.99,-99.99,2.8946392
OGLE-GD-CEP-1108,1,01:36.7,-56:11:05.0,13.953,15.712,1.759,3.7942396
OGLE-GD-CEP-1109,F,02:12.6,-54:55:38.7,16.516,19.657,3.141,3.537501
OGLE-GD-CEP-1110,F,02:18.3,-55:22:53.5,15.768,18.248,2.48,2.6907682
OGLE-GD-CEP-1111,F,02:42.4,-53:32:29.8,11.796,14.922,3.126,4.5949204
OGLE-GD-CEP-1112,F,03:39.3,-53:41:45.9,15.414,-99.99,-99.99,6.6549062
OGLE-GD-CEP-1113,F,04:07.7,-54:52:22.4,15.886,18.447,2.561,2.4932655
OGLE-GD-CEP-1114,F,04:11.7,-53:35:55.5,11.211,14.01,2.799,6.6607618
OGLE-GD-CEP-1115,F,05:06.5,-54:35:41.0,15.072,17.585,2.513,4.2088399
OGLE-GD-CEP-1116,F,05:21.1,-50:55:00.1,12.519,17.397,4.878,21.7158945
OGLE-GD-CEP-1117,F,05:29.7,-52:20:36.5,13.447,18.944,5.497,12.7533486
OGLE-GD-CEP-1118,F,06:19.5,-54:00:05.3,17.069,19.989,2.92,2.6155043
OGLE-GD-CEP-1119,F,06:39.9,-52:03:33.7,16.234,-99.99,-99.99,6.6186669
OGLE-GD-CEP-1120,1,08:25.3,-53:12:27.1,15.826,18.736,2.91,0.3196431
OGLE-GD-CEP-1121,F,09:02.3,-55:38:27.4,13.41,15.046,1.636,5.1781883
OGLE-GD-CEP-1122,F,09:22.2,-58:23:02.8,16.597,18.114,1.517,2.0307804
OGLE-GD-CEP-1123,1,10:19.7,-53:02:42.8,16.685,-99.99,-99.99,4.7063345
OGLE-GD-CEP-1124,1,10:52.9,-51:08:34.4,11.045,14.457,3.412,4.9389322
OGLE-GD-CEP-1125,F,11:12.4,-52:29:52.0,10.827,13.995,3.168,15.3781637
OGLE-GD-CEP-1126,F,11:56.9,-54:36:50.9,17.492,19.647,2.155,10.8956201
OGLE-GD-CEP-1127,F,12:02.5,-55:28:21.3,15.233,17.051,1.818,2.8055953
OGLE-GD-CEP-1128,F,12:21.0,-54:20:48.5,15.681,17.606,1.925,2.2201084
OGLE-GD-CEP-1129,F,12:44.1,-54:04:12.8,16.002,18.619,2.617,2.8006384
OGLE-GD-CEP-1130,1,12:48.8,-54:00:39.9,15.793,18.291,2.498,1.9387125
OGLE-GD-CEP-1132,1,13:07.8,-50:56:13.5,16.434,-99.99,-99.99,3.8103179
OGLE-GD-CEP-1133,F,14:43.5,-52:17:40.5,16.15,20.989,4.839,6.8239721
OGLE-GD-CEP-1134,F,14:49.2,-54:29:51.6,16.003,17.941,1.938,1.7247853
OGLE-GD-CEP-1135,1,14:51.3,-53:19:31.6,16.051,18.663,2.612,0.9005759
OGLE-GD-CEP-1136,F,15:00.5,-50:25:26.8,15.745,-99.99,-99.99,12.1845037
OGLE-GD-CEP-1137,F,16:59.0,-50:14:22.2,13.513,-99.99,-99.99,28.9292923
OGLE-GD-CEP-1138,F,17:27.6,-52:33:05.2,16.882,-99.99,-99.99,5.0345753
OGLE-GD-CEP-1139,F,17:37.7,-50:21:13.3,15.556,-99.99,-99.99,19.0141398
OGLE-GD-CEP-1140,F,17:55.4,-50:58:48.7,13.523,-99.99,-99.99,33.2961195
OGLE-GD-CEP-1141,F,17:58.2,-51:49:26.0,16.347,20.02,3.673,4.9666523
OGLE-GD-CEP-1142,F,18:06.3,-49:13:08.2,13.913,-99.99,-99.99,17.7034799
OGLE-GD-CEP-1143,F,19:53.5,-49:13:00.6,17.06,-99.99,-99.99,39.9640644
OGLE-GD-CEP-1145,1,21:23.1,-46:01:47.1,16.718,19.222,2.504,1.3790214
OGLE-GD-CEP-1146,F,22:34.4,-51:33:21.6,17.103,-99.99,-99.99,3.6985032
OGLE-GD-CEP-1147,F,24:55.8,-51:14:55.4,17.72,-99.99,-99.99,8.6808382
OGLE-GD-CEP-1148,1,24:57.5,-48:33:25.5,12.463,16.778,4.315,5.5552464
OGLE-GD-CEP-1149,1,25:12.6,-58:09:47.2,16.643,18.257,1.614,4.414313
OGLE-GD-CEP-1150,F,25:12.9,-44:25:08.4,15.856,17.811,1.955,2.5967262
OGLE-GD-CEP-1151,F,25:17.9,-48:47:00.0,16.946,-99.99,-99.99,25.6958171
OGLE-GD-CEP-1152,F,27:55.6,-49:03:52.6,17.498,-99.99,-99.99,6.9239957
OGLE-GD-CEP-1153,1,28:19.7,-44:01:01.5,15.577,17.323,1.746,1.8945311
OGLE-GD-CEP-1155,1,30:34.0,-46:42:39.8,13.005,14.67,1.665,0.2792704
OGLE-GD-CEP-1156,F,31:00.7,-49:37:51.8,13.923,19.489,5.566,8.0442984
OGLE-GD-CEP-1157,F,31:01.4,-48:19:13.6,15.686,-99.99,-99.99,13.381942
OGLE-GD-CEP-1158,F,31:10.7,-49:26:07.1,15.088,-99.99,-99.99,27.0667055
OGLE-GD-CEP-1160,1,31:29.1,-48:02:24.6,14.346,-99.99,-99.99,4.552189
OGLE-GD-CEP-1161,F,32:33.1,-51:00:35.3,14.767,17.896,3.129,13.8483844
OGLE-GD-CEP-1162,F,32:56.2,-48:46:00.9,17.336,-99.99,-99.99,21.882973
OGLE-GD-CEP-1163,F,33:32.3,-48:01:03.4,16.446,-99.99,-99.99,10.6735377
OGLE-GD-CEP-1164,F,35:12.6,-48:07:11.7,17.869,-99.99,-99.99,14.1348831
OGLE-GD-CEP-1165,F,36:03.3,-47:05:17.9,12.054,17.165,5.111,17.6848577
OGLE-GD-CEP-1166,F,36:23.7,-45:53:38.6,17.063,-99.99,-99.99,4.1104178
OGLE-GD-CEP-1170,F,37:43.0,-47:41:17.3,16.327,-99.99,-99.99,16.4207065
OGLE-GD-CEP-1171,1,37:43.6,-46:37:15.7,16.783,-99.99,-99.99,4.7714022
OGLE-GD-CEP-1173,F,39:22.5,-46:43:50.4,11.631,16.444,4.813,25.1742943
OGLE-GD-CEP-1175,1,40:47.0,-48:42:06.4,15.581,17.575,1.994,1.9848602
OGLE-GD-CEP-1177,F,42:09.0,-57:18:44.8,11.999,13.1,1.101,5.9576344
OGLE-GD-CEP-1178,F,43:21.8,-45:31:42.8,14.74,20.381,5.641,9.011789
OGLE-GD-CEP-1179,F,43:24.6,-45:49:18.6,13.212,17.675,4.463,7.4943278
OGLE-GD-CEP-1181,1,44:57.8,-44:36:54.7,11.843,14.538,2.695,2.227367
OGLE-GD-CEP-1182,F,46:55.8,-44:50:28.2,12.633,16.894,4.261,6.3757514
OGLE-GD-CEP-1183,F,47:45.8,-45:31:47.7,17.745,-99.99,-99.99,21.581897
OGLE-GD-CEP-1184,F,48:35.3,-41:54:00.5,17.629,-99.99,-99.99,2.8237323
OGLE-GD-CEP-1185,F,49:23.3,-49:59:10.0,14.622,16.496,1.874,3.7110254
OGLE-GD-CEP-1187,1,50:14.7,-43:34:10.7,12.282,16.532,4.25,6.1555876
OGLE-GD-CEP-1188,F,51:38.7,-42:09:10.0,17.173,19.806,2.633,1.2849588
OGLE-GD-CEP-1189,F,52:07.7,-44:06:22.0,16.088,-99.99,-99.99,12.3235348
OGLE-GD-CEP-1190,1,52:18.8,-44:26:05.4,14.684,19.036,4.352,5.7586263
OGLE-GD-CEP-1191,F,52:27.4,-41:45:46.2,15.974,-99.99,-99.99,15.6542907
OGLE-GD-CEP-1192,F,52:47.7,-40:49:06.3,15.747,18.833,3.086,12.9690501
OGLE-GD-CEP-1193,1,53:10.4,-42:56:22.9,12.755,17.446,4.691,5.1093434
OGLE-GD-CEP-1194,1,53:43.1,-41:17:51.6,16.686,18.808,2.122,1.9209304
OGLE-GD-CEP-1195,1,54:15.4,-40:25:30.5,15.787,18.415,2.628,1.5687663
OGLE-GD-CEP-1196,1,54:29.7,-41:16:28.9,16.372,18.63,2.258,0.7139557
OGLE-GD-CEP-1198,F,58:16.1,-42:22:20.3,13.933,-99.99,-99.99,14.9578563
OGLE-GD-CEP-1199,F,00:31.5,-45:20:07.0,15.333,19.437,4.104,9.4186615
OGLE-GD-CEP-1201,F,07:47.7,-41:05:47.4,12.833,17.288,4.455,17.224983
OGLE-GD-CEP-1202,1,13:36.8,-46:57:13.9,14.825,16.734,1.909,3.7077216
OGLE-GD-CEP-1204,F,36:27.2,-06:00:35.4,15.469,-99.99,-99.99,11.2540957
OGLE-GD-CEP-1205,F,36:28.1,-08:11:38.8,15.643,-99.99,-99.99,23.0220704
OGLE-GD-CEP-1206,F,37:02.3,-02:54:52.0,15.835,-99.99,-99.99,4.4979544
OGLE-GD-CEP-1207,F,37:37.1,-06:33:54.7,15.014,-99.99,-99.99,11.0902
OGLE-GD-CEP-1208,F,37:43.3,-03:30:32.5,15.95,-99.99,-99.99,5.0945335
OGLE-GD-CEP-1209,F,39:00.4,-06:29:30.4,11.565,-99.99,-99.99,11.9852731
OGLE-GD-CEP-1210,F,39:58.6,-05:49:54.9,11.114,-99.99,-99.99,35.8228547
OGLE-GD-CEP-1211,F,39:59.8,-07:19:04.7,15.074,-99.99,-99.99,26.7005943
OGLE-GD-CEP-1212,1,40:11.6,-07:03:29.8,13.157,-99.99,-99.99,2.2159168
OGLE-GD-CEP-1213,F,40:13.3,-05:57:22.3,11.34,-99.99,-99.99,15.2423597
OGLE-GD-CEP-1214,F,40:20.7,-07:14:08.1,16.419,-99.99,-99.99,8.5084487
OGLE-GD-CEP-1215,F,40:34.5,-03:14:39.3,17.487,-99.99,-99.99,4.766318
OGLE-GD-CEP-1217,F,41:33.9,-04:53:21.2,16.033,-99.99,-99.99,36.1465861
OGLE-GD-CEP-1218,F,41:42.6,-04:21:33.9,17.074,-99.99,-99.99,13.1803396
OGLE-GD-CEP-1219,F,42:04.9,-08:13:42.9,11.333,-99.99,-99.99,23.3675872
OGLE-GD-CEP-1220,1,42:17.9,-02:25:01.7,15.272,-99.99,-99.99,0.5070415
OGLE-GD-CEP-1221,F,42:36.0,-05:15:57.7,11.405,-99.99,-99.99,14.3637279
OGLE-GD-CEP-1222,F,42:42.7,-04:30:41.6,18.104,-99.99,-99.99,13.1110057
OGLE-GD-CEP-1223,F,42:44.8,-03:44:43.4,10.964,-99.99,-99.99,18.3451737
OGLE-GD-CEP-1224,1,43:31.0,-02:15:01.8,12.252,-99.99,-99.99,4.4847439
OGLE-GD-CEP-1225,F,43:46.8,-04:07:33.2,11.702,-99.99,-99.99,7.2547204
OGLE-GD-CEP-1227,F,43:58.7,-04:45:41.3,11.44,-99.99,-99.99,9.8907156
OGLE-GD-CEP-1228,F,44:00.3,-04:47:57.8,15.586,-99.99,-99.99,12.3819705
OGLE-GD-CEP-1229,F,44:06.1,-04:20:07.1,16.294,-99.99,-99.99,24.0411894
